"id","site","job_board_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","job_url"
"in-8527690b935295db","indeed","https://www.indeed.com/viewjob?jk=8527690b935295db","https://www.trustedhealth.com/jobs/aabce367-97f8-4966-bbf0-0adfc04e8c1f","Registered Nurse","Trusted Health","Baltimore, MD, US","2026-02-16","","","weekly","","","USD",False,"","","","","Baltimore, MD
Day
3 shifts x 12 hours
Start March 23rd · 13 wks
Contract Details
Job Type
Travel
Nurse/Patient
1/5
Shift Type
Day
Contract Date
03/23/2026 \\- 06/22/2026
Expected Length
13 weeks
Hours Per Shift
12
Shifts Per Week
3**Keep in mind jobs like these can often fill quickly!**  

Our platform is updated in real time to keep you informed and allow you to match with the perfect open opportunities!
Requirements
Experience
24 months of role experience is required with some in the last 12 months.
Must have at least 10 months of Rehabilitation Unit experience.
Experience with Epic is required from any number of months.
References
Candidates must provide 2 references from within the past 2 years in order to be considered for this role
License
Candidates must have a Maryland license or compact license
Certifications
BLS (Required)
Vaccinations
Flu vaccination required. Religious and medical declinations accepted.
Proof of Identification
Proof of identification required
Additional Information
Pre\\-employment modules may be required for this role. Please upload any certifications or health documents you have to your profile to expedite your on\\-boarding process.


**Additional Details:**


**Shift \\& schedule requirements:** Every other weekend. Holiday as needed.



Trusted Benefits
Health


(day 1\\)
Dental


(day 1\\)
Vision


(day 1\\)
401k


(opt in)","","https://www.indeed.com/cmp/Trusted-Health-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3250c17ab41c2ed66a258941f9af7027","http://trustedhealth.com","201 California St.
Suite 950
San Francisco, CA 94111","201 to 500","","Trusted is a new marketplace for nurses to connect with job opportunities. Trusted has used technology to remove recruiters from the equation meaning more money in your pocket. Join trustedhealth.com.","","","","","","",""
"in-769acec8aab1efd9","indeed","https://www.indeed.com/viewjob?jk=769acec8aab1efd9","https://www.trustedhealth.com/jobs/492a2ec4-df30-4884-804c-2d52a2993b2a","Registered Nurse","Trusted Health","Baltimore, MD, US","2026-02-16","","","weekly","","","USD",False,"","","","","Baltimore, MD
Variable
3 shifts x 12 hours
Start March 23rd · 13 wks
Contract Details
Job Type
Travel
Nurse/Patient
1/3
Shift Type
Variable
Contract Date
03/23/2026 \\- 06/22/2026
Expected Length
13 weeks
Hours Per Shift
12
Shifts Per Week
3**Keep in mind jobs like these can often fill quickly!**  

Our platform is updated in real time to keep you informed and allow you to match with the perfect open opportunities!
Requirements
Experience
24 months of role experience is required with some in the last 12 months.
Travel experience is preferred from any number of months.
Must have at least 24 months of Pediatric Intermediate Care Unit experience.
Experience with Epic is required from any number of months.
References
Candidates must provide 2 references from within the past 2 years in order to be considered for this role
License
Candidates must have a Maryland license or compact license
Certifications
BLS (Required)
PALS (Preferred)
Vaccinations
Flu vaccination required. Religious and medical declinations accepted.
Proof of Identification
Proof of identification required
Additional Information
Pre\\-employment modules may be required for this role. Please upload any certifications or health documents you have to your profile to expedite your on\\-boarding process.


**Additional Details:**


**Required skills and experience:** MUST have 2 years of experience of IMC/PED MED SURG; IMC experience; Experience with trach and ventilated patients; Experience with complicated surgical patients


**Shift \\& schedule requirements:** Rotating 7A/7P. Every other Weekend. Holidays as needed by the unit. On Call two 12 hours shifts per schedule.


**Unit and facility details:** Unit specializes in Urological Surgeries, specifically post\\-op bladder exstrophy care. Care for pediatric patients ranging in age from day of life one to five years old.



Trusted Benefits
Health


(day 1\\)
Dental


(day 1\\)
Vision


(day 1\\)
401k


(opt in)","","https://www.indeed.com/cmp/Trusted-Health-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3250c17ab41c2ed66a258941f9af7027","http://trustedhealth.com","201 California St.
Suite 950
San Francisco, CA 94111","201 to 500","","Trusted is a new marketplace for nurses to connect with job opportunities. Trusted has used technology to remove recruiters from the equation meaning more money in your pocket. Join trustedhealth.com.","","","","","","",""
"in-21a94fc1d9884ede","indeed","https://www.indeed.com/viewjob?jk=21a94fc1d9884ede","https://www.trustedhealth.com/jobs/41294d8a-606b-47d6-ae41-e5ea7041ce2c","Registered Nurse","Trusted Health","Baltimore, MD, US","2026-02-16","","","weekly","","","USD",False,"","","","","Baltimore, MD
Variable
3 shifts x 12 hours
Start March 9th · 13 wks
Contract Details
Job Type
Travel
Nurse/Patient
1/4
Shift Type
Variable
Contract Date
03/09/2026 \\- 06/08/2026
Expected Length
13 weeks
Hours Per Shift
12
Shifts Per Week
3**Keep in mind jobs like these can often fill quickly!**  

Our platform is updated in real time to keep you informed and allow you to match with the perfect open opportunities!
Requirements
Experience
24 months of role experience is required with some in the last 12 months.
Must have at least 24 months of Progressive Care Unit experience.
Experience with Epic is required from any number of months.
References
Candidates must provide 2 references from within the past 2 years in order to be considered for this role
License
Candidates must have a Maryland license or compact license
Certifications
BLS (Required)
ACLS (Required)
Vaccinations
Flu vaccination required. Religious and medical declinations accepted.
Proof of Identification
Proof of identification required
Additional Information
Pre\\-employment modules may be required for this role. Please upload any certifications or health documents you have to your profile to expedite your on\\-boarding process.


**Additional Details:**


**Required Skills/Experience:** Two plus years of PCU/IMC experience, Vent Experience


**Unit/Facility Details:** Ratios: PCU 1:4, IMC 1:3 need to have vent experience to work IMC, Med 1:5


**Shift \\& Scheduling:** D/N rotation (Mostly days with some nights if needed)


* Every other weekend required


* Holidays as needed per unit.


**Floating Requirements:** Float as needed: PCU, IMC, Med Surg



Trusted Benefits
Health


(day 1\\)
Dental


(day 1\\)
Vision


(day 1\\)
401k


(opt in)","","https://www.indeed.com/cmp/Trusted-Health-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3250c17ab41c2ed66a258941f9af7027","http://trustedhealth.com","201 California St.
Suite 950
San Francisco, CA 94111","201 to 500","","Trusted is a new marketplace for nurses to connect with job opportunities. Trusted has used technology to remove recruiters from the equation meaning more money in your pocket. Join trustedhealth.com.","","","","","","",""
"in-88d62111938bff9e","indeed","https://www.indeed.com/viewjob?jk=88d62111938bff9e","https://AdventHealth.contacthr.com/151055712","Contingent* Registered Nurse RN International Visa Sponsorship Hendersonville North Carolina","AdventHealth Corporate","Chatsworth, GA, US","2026-02-16","fulltime","direct_data","hourly",25.0,40.0,"USD",False,"","","","","**Our promise to you:**


Joining AdventHealth is about being part of something bigger. It’s about belonging to a community that believes in the wholeness of each person, and serves to uplift others in body, mind and spirit. AdventHealth is a place where you can thrive professionally, and grow spiritually, by Extending the Healing Ministry of Christ. Where you will be valued for who you are and the unique experiences you bring to our purpose\\-minded team. All while understanding that **together** we are even better.

**All the benefits and perks you need for you and your family:**

* Benefits from Day One: Medical, Dental, Vision Insurance, Life Insurance, Disability Insurance
* Paid Time Off from Day One
* 403\\-B Retirement Plan
* 4 Weeks 100% Paid Parental Leave
* Career Development
* Whole Person Well\\-being Resources
* Mental Health Resources and Support
* Pet Benefits

**Schedule:**

Full time**Shift:**


Day (United States of America)**Address:**


207 LINDA VISTA DR**City:**


HENDERSONVILLE**State:**


North Carolina**Postal Code:**


28792**Job Description:**


Adheres to medication safety policies. Maintains professional rapport with physicians, patients, and families. Evaluates the nursing plan of care. Communicates patient responses to the medical nursing plan to team members. Participates in practice changes due to performance improvement activities. Demonstrates accurate documentation and monitoring. Supports quality standards and initiatives. Maintains safe practice through unit\\-specific clinical competency and regulatory compliance. Follows CDC isolation guidelines and handwashing policies. Performs assigned duties for smooth department operation. Completes mandatory educational requirements. Demonstrates critical thinking skills. Records and accesses patient information in electronic medical records. Sets and achieves patient goals based on assessment and diagnosis. Assists providers with bedside procedures. Other duties as assigned.**Knowledge, Skills, and Abilities:**  

* Organizational and multi\\-tasking skills \\[Required]
* Knowledge of nursing care methods and procedures \\[Required]
* Ability to work as a team player within a unit \\[Required]
* Demonstrate competency in the English Language and verbal communication skills \\[Required]

  

**Education:**  

* Associate's of Nursing \\[Required]
* Bachelor's of Nursing \\[Preferred]

  

**Field of Study:**  

* of Nursing or equivalent education
* in Nursing

  

**Work Experience:**  

* 2\\+ years of experience in an acute care setting \\[Required]

  

**Additional Information:**  

* N/A

  

**Licenses and Certifications:**  

* Registered Nurse (RN) \\[Required]
* Advanced Cardiac Life Support Cert (ACLS) \\[Preferred]
* Pediatric Advanced Life Support Cert (PALS) \\[Preferred]
* Neonatal Resuscitation (NPR) \\[Preferred]
* Basic Life Support \\- CPR Cert (BLS) \\[Preferred]

  

**Physical Requirements:** *(Please click the link below to view work requirements)*  

Physical Requirements \\- https://tinyurl.com/49cf4xnf**Pay Range:**


$25\\.48 \\- $40\\.77*This facility is an equal opportunity employer and complies with federal, state and local anti\\-discrimination laws, regulations and ordinances.*","","https://www.indeed.com/cmp/Adventhealth-Corporate-2","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4b9143c71ff8712adfa0ccfe738ad7d6","http://www.joinadventhealth.com","Altamonte Springs, FL","1,001 to 5,000","more than $10B (USD)","AdventHealth is a faith-based health care organization which practices whole-person health, caring for every aspect of a patients need.","","","","","","",""
"in-9bb49441f09cf01b","indeed","https://www.indeed.com/viewjob?jk=9bb49441f09cf01b","https://AdventHealth.contacthr.com/151055766","Registered Nurse International Visa Sponsorship Hendersonville North Carolina","AdventHealth Corporate","Rome, GA, US","2026-02-16","fulltime","direct_data","hourly",25.0,40.0,"USD",False,"","","","","**Our promise to you:**


Joining AdventHealth is about being part of something bigger. It’s about belonging to a community that believes in the wholeness of each person, and serves to uplift others in body, mind and spirit. AdventHealth is a place where you can thrive professionally, and grow spiritually, by Extending the Healing Ministry of Christ. Where you will be valued for who you are and the unique experiences you bring to our purpose\\-minded team. All while understanding that **together** we are even better.

**All the benefits and perks you need for you and your family:**

* Benefits from Day One: Medical, Dental, Vision Insurance, Life Insurance, Disability Insurance
* Paid Time Off from Day One
* 403\\-B Retirement Plan
* 4 Weeks 100% Paid Parental Leave
* Career Development
* Whole Person Well\\-being Resources
* Mental Health Resources and Support
* Pet Benefits

**Schedule:**

Full time**Shift:**


Day (United States of America)**Address:**


207 LINDA VISTA DR**City:**


HENDERSONVILLE**State:**


North Carolina**Postal Code:**


28792**Job Description:**


Adheres to medication safety policies. Maintains professional rapport with physicians, patients, and families. Evaluates the nursing plan of care. Communicates patient responses to the medical nursing plan to team members. Participates in practice changes due to performance improvement activities. Demonstrates accurate documentation and monitoring. Supports quality standards and initiatives. Maintains safe practice through unit\\-specific clinical competency and regulatory compliance. Follows CDC isolation guidelines and handwashing policies. Performs assigned duties for smooth department operation. Completes mandatory educational requirements. Demonstrates critical thinking skills. Records and accesses patient information in electronic medical records. Sets and achieves patient goals based on assessment and diagnosis. Assists providers with bedside procedures. Other duties as assigned.**Knowledge, Skills, and Abilities:**  

* Organizational and multi\\-tasking skills \\[Required]
* Knowledge of nursing care methods and procedures \\[Required]
* Ability to work as a team player within a unit \\[Required]
* Demonstrate competency in the English Language and verbal communication skills \\[Required]

  

**Education:**  

* Associate's of Nursing \\[Required]
* Bachelor's of Nursing \\[Preferred]

  

**Field of Study:**  

* of Nursing or equivalent education
* in Nursing

  

**Work Experience:**  

* 2\\+ years of experience in an acute care setting \\[Required]

  

**Additional Information:**  

* N/A

  

**Licenses and Certifications:**  

* Registered Nurse (RN) \\[Required]
* Advanced Cardiac Life Support Cert (ACLS) \\[Preferred]
* Pediatric Advanced Life Support Cert (PALS) \\[Preferred]
* Neonatal Resuscitation (NPR) \\[Preferred]
* Basic Life Support \\- CPR Cert (BLS) \\[Preferred]

  

**Physical Requirements:** *(Please click the link below to view work requirements)*  

Physical Requirements \\- https://tinyurl.com/49cf4xnf**Pay Range:**


$25\\.48 \\- $40\\.77*This facility is an equal opportunity employer and complies with federal, state and local anti\\-discrimination laws, regulations and ordinances.*","","https://www.indeed.com/cmp/Adventhealth-Corporate-2","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4b9143c71ff8712adfa0ccfe738ad7d6","http://www.joinadventhealth.com","Altamonte Springs, FL","1,001 to 5,000","more than $10B (USD)","AdventHealth is a faith-based health care organization which practices whole-person health, caring for every aspect of a patients need.","","","","","","",""
"in-0d8206a3c14884d4","indeed","https://www.indeed.com/viewjob?jk=0d8206a3c14884d4","https://AdventHealth.contacthr.com/151055741","Registered Nurse International Visa Sponsorship Hendersonville North Carolina","AdventHealth Corporate","Manchester, KY, US","2026-02-16","fulltime","direct_data","hourly",25.0,40.0,"USD",False,"","","","","**Our promise to you:**


Joining AdventHealth is about being part of something bigger. It’s about belonging to a community that believes in the wholeness of each person, and serves to uplift others in body, mind and spirit. AdventHealth is a place where you can thrive professionally, and grow spiritually, by Extending the Healing Ministry of Christ. Where you will be valued for who you are and the unique experiences you bring to our purpose\\-minded team. All while understanding that **together** we are even better.

**All the benefits and perks you need for you and your family:**

* Benefits from Day One: Medical, Dental, Vision Insurance, Life Insurance, Disability Insurance
* Paid Time Off from Day One
* 403\\-B Retirement Plan
* 4 Weeks 100% Paid Parental Leave
* Career Development
* Whole Person Well\\-being Resources
* Mental Health Resources and Support
* Pet Benefits

**Schedule:**

Full time**Shift:**


Day (United States of America)**Address:**


207 LINDA VISTA DR**City:**


HENDERSONVILLE**State:**


North Carolina**Postal Code:**


28792**Job Description:**


Adheres to medication safety policies. Maintains professional rapport with physicians, patients, and families. Evaluates the nursing plan of care. Communicates patient responses to the medical nursing plan to team members. Participates in practice changes due to performance improvement activities. Demonstrates accurate documentation and monitoring. Supports quality standards and initiatives. Maintains safe practice through unit\\-specific clinical competency and regulatory compliance. Follows CDC isolation guidelines and handwashing policies. Performs assigned duties for smooth department operation. Completes mandatory educational requirements. Demonstrates critical thinking skills. Records and accesses patient information in electronic medical records. Sets and achieves patient goals based on assessment and diagnosis. Assists providers with bedside procedures. Other duties as assigned.**Knowledge, Skills, and Abilities:**  

* Organizational and multi\\-tasking skills \\[Required]
* Knowledge of nursing care methods and procedures \\[Required]
* Ability to work as a team player within a unit \\[Required]
* Demonstrate competency in the English Language and verbal communication skills \\[Required]

  

**Education:**  

* Associate's of Nursing \\[Required]
* Bachelor's of Nursing \\[Preferred]

  

**Field of Study:**  

* of Nursing or equivalent education
* in Nursing

  

**Work Experience:**  

* 2\\+ years of experience in an acute care setting \\[Required]

  

**Additional Information:**  

* N/A

  

**Licenses and Certifications:**  

* Registered Nurse (RN) \\[Required]
* Advanced Cardiac Life Support Cert (ACLS) \\[Preferred]
* Pediatric Advanced Life Support Cert (PALS) \\[Preferred]
* Neonatal Resuscitation (NPR) \\[Preferred]
* Basic Life Support \\- CPR Cert (BLS) \\[Preferred]

  

**Physical Requirements:** *(Please click the link below to view work requirements)*  

Physical Requirements \\- https://tinyurl.com/49cf4xnf**Pay Range:**


$25\\.48 \\- $40\\.77*This facility is an equal opportunity employer and complies with federal, state and local anti\\-discrimination laws, regulations and ordinances.*","","https://www.indeed.com/cmp/Adventhealth-Corporate-2","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4b9143c71ff8712adfa0ccfe738ad7d6","http://www.joinadventhealth.com","Altamonte Springs, FL","1,001 to 5,000","more than $10B (USD)","AdventHealth is a faith-based health care organization which practices whole-person health, caring for every aspect of a patients need.","","","","","","",""
"in-3e2719a1a6bac614","indeed","https://www.indeed.com/viewjob?jk=3e2719a1a6bac614","https://AdventHealth.contacthr.com/151055714","Contingent* Registered Nurse RN International Visa Sponsorship Hendersonville North Carolina","AdventHealth Corporate","Manchester, KY, US","2026-02-16","fulltime","direct_data","hourly",25.0,40.0,"USD",False,"","","","","**Our promise to you:**


Joining AdventHealth is about being part of something bigger. It’s about belonging to a community that believes in the wholeness of each person, and serves to uplift others in body, mind and spirit. AdventHealth is a place where you can thrive professionally, and grow spiritually, by Extending the Healing Ministry of Christ. Where you will be valued for who you are and the unique experiences you bring to our purpose\\-minded team. All while understanding that **together** we are even better.

**All the benefits and perks you need for you and your family:**

* Benefits from Day One: Medical, Dental, Vision Insurance, Life Insurance, Disability Insurance
* Paid Time Off from Day One
* 403\\-B Retirement Plan
* 4 Weeks 100% Paid Parental Leave
* Career Development
* Whole Person Well\\-being Resources
* Mental Health Resources and Support
* Pet Benefits

**Schedule:**

Full time**Shift:**


Day (United States of America)**Address:**


207 LINDA VISTA DR**City:**


HENDERSONVILLE**State:**


North Carolina**Postal Code:**


28792**Job Description:**


Adheres to medication safety policies. Maintains professional rapport with physicians, patients, and families. Evaluates the nursing plan of care. Communicates patient responses to the medical nursing plan to team members. Participates in practice changes due to performance improvement activities. Demonstrates accurate documentation and monitoring. Supports quality standards and initiatives. Maintains safe practice through unit\\-specific clinical competency and regulatory compliance. Follows CDC isolation guidelines and handwashing policies. Performs assigned duties for smooth department operation. Completes mandatory educational requirements. Demonstrates critical thinking skills. Records and accesses patient information in electronic medical records. Sets and achieves patient goals based on assessment and diagnosis. Assists providers with bedside procedures. Other duties as assigned.**Knowledge, Skills, and Abilities:**  

* Organizational and multi\\-tasking skills \\[Required]
* Knowledge of nursing care methods and procedures \\[Required]
* Ability to work as a team player within a unit \\[Required]
* Demonstrate competency in the English Language and verbal communication skills \\[Required]

  

**Education:**  

* Associate's of Nursing \\[Required]
* Bachelor's of Nursing \\[Preferred]

  

**Field of Study:**  

* of Nursing or equivalent education
* in Nursing

  

**Work Experience:**  

* 2\\+ years of experience in an acute care setting \\[Required]

  

**Additional Information:**  

* N/A

  

**Licenses and Certifications:**  

* Registered Nurse (RN) \\[Required]
* Advanced Cardiac Life Support Cert (ACLS) \\[Preferred]
* Pediatric Advanced Life Support Cert (PALS) \\[Preferred]
* Neonatal Resuscitation (NPR) \\[Preferred]
* Basic Life Support \\- CPR Cert (BLS) \\[Preferred]

  

**Physical Requirements:** *(Please click the link below to view work requirements)*  

Physical Requirements \\- https://tinyurl.com/49cf4xnf**Pay Range:**


$25\\.48 \\- $40\\.77*This facility is an equal opportunity employer and complies with federal, state and local anti\\-discrimination laws, regulations and ordinances.*","","https://www.indeed.com/cmp/Adventhealth-Corporate-2","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4b9143c71ff8712adfa0ccfe738ad7d6","http://www.joinadventhealth.com","Altamonte Springs, FL","1,001 to 5,000","more than $10B (USD)","AdventHealth is a faith-based health care organization which practices whole-person health, caring for every aspect of a patients need.","","","","","","",""
"in-32d45c5db1606068","indeed","https://www.indeed.com/viewjob?jk=32d45c5db1606068","https://AdventHealth.contacthr.com/151055690","Contingent* Registered Nurse RN International Visa Sponsorship Hendersonville North Carolina","AdventHealth Corporate","Hendersonville, NC, US","2026-02-16","fulltime","direct_data","hourly",25.0,40.0,"USD",False,"","","","","**Our promise to you:**


Joining AdventHealth is about being part of something bigger. It’s about belonging to a community that believes in the wholeness of each person, and serves to uplift others in body, mind and spirit. AdventHealth is a place where you can thrive professionally, and grow spiritually, by Extending the Healing Ministry of Christ. Where you will be valued for who you are and the unique experiences you bring to our purpose\\-minded team. All while understanding that **together** we are even better.

**All the benefits and perks you need for you and your family:**

* Benefits from Day One: Medical, Dental, Vision Insurance, Life Insurance, Disability Insurance
* Paid Time Off from Day One
* 403\\-B Retirement Plan
* 4 Weeks 100% Paid Parental Leave
* Career Development
* Whole Person Well\\-being Resources
* Mental Health Resources and Support
* Pet Benefits

**Schedule:**

Full time**Shift:**


Day (United States of America)**Address:**


207 LINDA VISTA DR**City:**


HENDERSONVILLE**State:**


North Carolina**Postal Code:**


28792**Job Description:**


Adheres to medication safety policies. Maintains professional rapport with physicians, patients, and families. Evaluates the nursing plan of care. Communicates patient responses to the medical nursing plan to team members. Participates in practice changes due to performance improvement activities. Demonstrates accurate documentation and monitoring. Supports quality standards and initiatives. Maintains safe practice through unit\\-specific clinical competency and regulatory compliance. Follows CDC isolation guidelines and handwashing policies. Performs assigned duties for smooth department operation. Completes mandatory educational requirements. Demonstrates critical thinking skills. Records and accesses patient information in electronic medical records. Sets and achieves patient goals based on assessment and diagnosis. Assists providers with bedside procedures. Other duties as assigned.**Knowledge, Skills, and Abilities:**  

* Organizational and multi\\-tasking skills \\[Required]
* Knowledge of nursing care methods and procedures \\[Required]
* Ability to work as a team player within a unit \\[Required]
* Demonstrate competency in the English Language and verbal communication skills \\[Required]

  

**Education:**  

* Associate's of Nursing \\[Required]
* Bachelor's of Nursing \\[Preferred]

  

**Field of Study:**  

* of Nursing or equivalent education
* in Nursing

  

**Work Experience:**  

* 2\\+ years of experience in an acute care setting \\[Required]

  

**Additional Information:**  

* N/A

  

**Licenses and Certifications:**  

* Registered Nurse (RN) \\[Required]
* Advanced Cardiac Life Support Cert (ACLS) \\[Preferred]
* Pediatric Advanced Life Support Cert (PALS) \\[Preferred]
* Neonatal Resuscitation (NPR) \\[Preferred]
* Basic Life Support \\- CPR Cert (BLS) \\[Preferred]

  

**Physical Requirements:** *(Please click the link below to view work requirements)*  

Physical Requirements \\- https://tinyurl.com/49cf4xnf**Pay Range:**


$25\\.48 \\- $40\\.77*This facility is an equal opportunity employer and complies with federal, state and local anti\\-discrimination laws, regulations and ordinances.*","","https://www.indeed.com/cmp/Adventhealth-Corporate-2","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4b9143c71ff8712adfa0ccfe738ad7d6","http://www.joinadventhealth.com","Altamonte Springs, FL","1,001 to 5,000","more than $10B (USD)","AdventHealth is a faith-based health care organization which practices whole-person health, caring for every aspect of a patients need.","","","","","","",""
"in-ea61e4fa0d2c0fb5","indeed","https://www.indeed.com/viewjob?jk=ea61e4fa0d2c0fb5","https://AdventHealth.contacthr.com/151055756","Registered Nurse International Visa Sponsorship Hendersonville North Carolina","AdventHealth Corporate","Chatsworth, GA, US","2026-02-16","fulltime","direct_data","hourly",25.0,40.0,"USD",False,"","","","","**Our promise to you:**


Joining AdventHealth is about being part of something bigger. It’s about belonging to a community that believes in the wholeness of each person, and serves to uplift others in body, mind and spirit. AdventHealth is a place where you can thrive professionally, and grow spiritually, by Extending the Healing Ministry of Christ. Where you will be valued for who you are and the unique experiences you bring to our purpose\\-minded team. All while understanding that **together** we are even better.

**All the benefits and perks you need for you and your family:**

* Benefits from Day One: Medical, Dental, Vision Insurance, Life Insurance, Disability Insurance
* Paid Time Off from Day One
* 403\\-B Retirement Plan
* 4 Weeks 100% Paid Parental Leave
* Career Development
* Whole Person Well\\-being Resources
* Mental Health Resources and Support
* Pet Benefits

**Schedule:**

Full time**Shift:**


Day (United States of America)**Address:**


207 LINDA VISTA DR**City:**


HENDERSONVILLE**State:**


North Carolina**Postal Code:**


28792**Job Description:**


Adheres to medication safety policies. Maintains professional rapport with physicians, patients, and families. Evaluates the nursing plan of care. Communicates patient responses to the medical nursing plan to team members. Participates in practice changes due to performance improvement activities. Demonstrates accurate documentation and monitoring. Supports quality standards and initiatives. Maintains safe practice through unit\\-specific clinical competency and regulatory compliance. Follows CDC isolation guidelines and handwashing policies. Performs assigned duties for smooth department operation. Completes mandatory educational requirements. Demonstrates critical thinking skills. Records and accesses patient information in electronic medical records. Sets and achieves patient goals based on assessment and diagnosis. Assists providers with bedside procedures. Other duties as assigned.**Knowledge, Skills, and Abilities:**  

* Organizational and multi\\-tasking skills \\[Required]
* Knowledge of nursing care methods and procedures \\[Required]
* Ability to work as a team player within a unit \\[Required]
* Demonstrate competency in the English Language and verbal communication skills \\[Required]

  

**Education:**  

* Associate's of Nursing \\[Required]
* Bachelor's of Nursing \\[Preferred]

  

**Field of Study:**  

* of Nursing or equivalent education
* in Nursing

  

**Work Experience:**  

* 2\\+ years of experience in an acute care setting \\[Required]

  

**Additional Information:**  

* N/A

  

**Licenses and Certifications:**  

* Registered Nurse (RN) \\[Required]
* Advanced Cardiac Life Support Cert (ACLS) \\[Preferred]
* Pediatric Advanced Life Support Cert (PALS) \\[Preferred]
* Neonatal Resuscitation (NPR) \\[Preferred]
* Basic Life Support \\- CPR Cert (BLS) \\[Preferred]

  

**Physical Requirements:** *(Please click the link below to view work requirements)*  

Physical Requirements \\- https://tinyurl.com/49cf4xnf**Pay Range:**


$25\\.48 \\- $40\\.77*This facility is an equal opportunity employer and complies with federal, state and local anti\\-discrimination laws, regulations and ordinances.*","","https://www.indeed.com/cmp/Adventhealth-Corporate-2","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4b9143c71ff8712adfa0ccfe738ad7d6","http://www.joinadventhealth.com","Altamonte Springs, FL","1,001 to 5,000","more than $10B (USD)","AdventHealth is a faith-based health care organization which practices whole-person health, caring for every aspect of a patients need.","","","","","","",""
"in-7f3b6e9f65ac3a65","indeed","https://www.indeed.com/viewjob?jk=7f3b6e9f65ac3a65","https://AdventHealth.contacthr.com/151055710","Contingent* Registered Nurse RN International Visa Sponsorship Hendersonville North Carolina","AdventHealth Corporate","Calhoun, GA, US","2026-02-16","fulltime","direct_data","hourly",25.0,40.0,"USD",False,"","","","","**Our promise to you:**


Joining AdventHealth is about being part of something bigger. It’s about belonging to a community that believes in the wholeness of each person, and serves to uplift others in body, mind and spirit. AdventHealth is a place where you can thrive professionally, and grow spiritually, by Extending the Healing Ministry of Christ. Where you will be valued for who you are and the unique experiences you bring to our purpose\\-minded team. All while understanding that **together** we are even better.

**All the benefits and perks you need for you and your family:**

* Benefits from Day One: Medical, Dental, Vision Insurance, Life Insurance, Disability Insurance
* Paid Time Off from Day One
* 403\\-B Retirement Plan
* 4 Weeks 100% Paid Parental Leave
* Career Development
* Whole Person Well\\-being Resources
* Mental Health Resources and Support
* Pet Benefits

**Schedule:**

Full time**Shift:**


Day (United States of America)**Address:**


207 LINDA VISTA DR**City:**


HENDERSONVILLE**State:**


North Carolina**Postal Code:**


28792**Job Description:**


Adheres to medication safety policies. Maintains professional rapport with physicians, patients, and families. Evaluates the nursing plan of care. Communicates patient responses to the medical nursing plan to team members. Participates in practice changes due to performance improvement activities. Demonstrates accurate documentation and monitoring. Supports quality standards and initiatives. Maintains safe practice through unit\\-specific clinical competency and regulatory compliance. Follows CDC isolation guidelines and handwashing policies. Performs assigned duties for smooth department operation. Completes mandatory educational requirements. Demonstrates critical thinking skills. Records and accesses patient information in electronic medical records. Sets and achieves patient goals based on assessment and diagnosis. Assists providers with bedside procedures. Other duties as assigned.**Knowledge, Skills, and Abilities:**  

* Organizational and multi\\-tasking skills \\[Required]
* Knowledge of nursing care methods and procedures \\[Required]
* Ability to work as a team player within a unit \\[Required]
* Demonstrate competency in the English Language and verbal communication skills \\[Required]

  

**Education:**  

* Associate's of Nursing \\[Required]
* Bachelor's of Nursing \\[Preferred]

  

**Field of Study:**  

* of Nursing or equivalent education
* in Nursing

  

**Work Experience:**  

* 2\\+ years of experience in an acute care setting \\[Required]

  

**Additional Information:**  

* N/A

  

**Licenses and Certifications:**  

* Registered Nurse (RN) \\[Required]
* Advanced Cardiac Life Support Cert (ACLS) \\[Preferred]
* Pediatric Advanced Life Support Cert (PALS) \\[Preferred]
* Neonatal Resuscitation (NPR) \\[Preferred]
* Basic Life Support \\- CPR Cert (BLS) \\[Preferred]

  

**Physical Requirements:** *(Please click the link below to view work requirements)*  

Physical Requirements \\- https://tinyurl.com/49cf4xnf**Pay Range:**


$25\\.48 \\- $40\\.77*This facility is an equal opportunity employer and complies with federal, state and local anti\\-discrimination laws, regulations and ordinances.*","","https://www.indeed.com/cmp/Adventhealth-Corporate-2","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4b9143c71ff8712adfa0ccfe738ad7d6","http://www.joinadventhealth.com","Altamonte Springs, FL","1,001 to 5,000","more than $10B (USD)","AdventHealth is a faith-based health care organization which practices whole-person health, caring for every aspect of a patients need.","","","","","","",""
